timestamp,target_time,El1_Resistance_mOhm_filt,El1_kA_filt_lag1,El1_kA_filt_lag2,El1_pos_m_lag1,El1_pos_m_lag2,El1_pos_m_lag3,RMS_V_transformer_filt_lag1,y_filt_lag1
2022-07-07 19:53:56+00:00,2022-07-07 19:53:56+00:00,1.113486245595139,114.05327445334808,114.17019003395774,0.9731706238,0.9733909607,0.9734710693,166.8878906286543,1.1159114479942625
2022-07-07 19:53:57+00:00,2022-07-07 19:53:57+00:00,1.108583554322592,114.01327352431169,114.05327445334808,0.9729502869,0.9731706238,0.9733909607,166.74692152929256,1.113486245595139
2022-07-07 19:53:58+00:00,2022-07-07 19:53:58+00:00,1.1016136104015957,114.10184592246532,114.01327352431169,0.97272995,0.9729502869,0.9731706238,166.53764540340546,1.108583554322592
2022-07-07 19:53:59+00:00,2022-07-07 19:53:59+00:00,1.0946095421826,114.3428304950806,114.10184592246532,0.972509613,0.97272995,0.9729502869,166.2729605891341,1.1016136104015957
2022-07-07 19:54:00+00:00,2022-07-07 19:54:00+00:00,1.0897667328040284,114.7222114407483,114.3428304950806,0.9728562164,0.972509613,0.97272995,165.9783162901336,1.0946095421826
2022-07-07 19:54:01+00:00,2022-07-07 19:54:01+00:00,1.087864398888698,115.19280817545986,114.7222114407483,0.9732221985,0.9728562164,0.972509613,165.6874748006526,1.0897667328040284
2022-07-07 19:54:02+00:00,2022-07-07 19:54:02+00:00,1.0880555129940568,115.69056063386736,115.19280817545986,0.9735881805,0.9732221985,0.9728562164,165.43562375695385,1.087864398888698
2022-07-07 19:54:03+00:00,2022-07-07 19:54:03+00:00,1.08873607752493,116.15409303367193,115.69056063386736,0.9704340363,0.9735881805,0.9732221985,165.25170723440445,1.0880555129940568
2022-07-07 19:54:04+00:00,2022-07-07 19:54:04+00:00,1.08854640803137,116.5387970692164,116.15409303367193,0.9718854523,0.9704340363,0.9735881805,165.15198905752356,1.08873607752493
2022-07-07 19:54:05+00:00,2022-07-07 19:54:05+00:00,1.0872159008189066,116.82048034084777,116.5387970692164,0.9735348511,0.9718854523,0.9704340363,165.1364409033692,1.08854640803137
2022-07-07 19:54:06+00:00,2022-07-07 19:54:06+00:00,1.0860156415917188,116.98984029555048,116.82048034084777,0.9730752563,0.9735348511,0.9718854523,165.18893454406606,1.0872159008189066
2022-07-07 19:54:07+00:00,2022-07-07 19:54:07+00:00,1.0868501768982717,117.04442766894898,116.98984029555048,0.9725254822,0.9730752563,0.9735348511,165.28157886061757,1.0860156415917188
2022-07-07 19:54:08+00:00,2022-07-07 19:54:08+00:00,1.0902339038298012,116.98514330463412,117.04442766894898,0.9735700989,0.9725254822,0.9730752563,165.38268243352056,1.0868501768982717
2022-07-07 19:54:09+00:00,2022-07-07 19:54:09+00:00,1.0946708164668666,116.81887637861226,116.98514330463412,0.9725417328,0.9735700989,0.9725254822,165.4665357540987,1.0902339038298012
2022-07-07 19:54:10+00:00,2022-07-07 19:54:10+00:00,1.098419423603742,116.5629543053522,116.81887637861226,0.9735585785,0.9725417328,0.9735700989,165.52180656911196,1.0946708164668666
2022-07-07 19:54:11+00:00,2022-07-07 19:54:11+00:00,1.1013069605312809,116.24635806098462,116.5629543053522,0.9725431824,0.9735585785,0.9725417328,165.5548703324911,1.098419423603742
2022-07-07 19:54:12+00:00,2022-07-07 19:54:12+00:00,1.1043473396751229,115.90625727407746,116.24635806098462,0.9735591125,0.9725431824,0.9735585785,165.58592159881874,1.1013069605312809
2022-07-07 19:54:13+00:00,2022-07-07 19:54:13+00:00,1.1078898139856752,115.58119973054998,115.90625727407746,0.9746565247,0.9735591125,0.9725431824,165.63904202281773,1.1043473396751229
2022-07-07 19:54:14+00:00,2022-07-07 19:54:14+00:00,1.1111313762658546,115.3025728240413,115.58119973054998,0.9736433411,0.9746565247,0.9735591125,165.7306972116547,1.1078898139856752
2022-07-07 19:54:15+00:00,2022-07-07 19:54:15+00:00,1.1137095104848298,115.08652494688336,115.3025728240413,0.9736024475,0.9736433411,0.9746565247,165.86210208182325,1.1111313762658546
2022-07-07 19:54:16+00:00,2022-07-07 19:54:16+00:00,1.1167000091631758,114.93049525948808,115.08652494688336,0.9736024475,0.9736024475,0.9736433411,166.01866101882808,1.1137095104848298
2022-07-07 19:54:17+00:00,2022-07-07 19:54:17+00:00,1.1214582276244671,114.8184495968051,114.93049525948808,0.9736024475,0.9736024475,0.9736024475,166.1757419590846,1.1167000091631758
2022-07-07 19:54:18+00:00,2022-07-07 19:54:18+00:00,1.127915489844918,114.73408831681776,114.8184495968051,0.9736024475,0.9736024475,0.9736024475,166.30709809727225,1.1214582276244671
2022-07-07 19:54:19+00:00,2022-07-07 19:54:19+00:00,1.1342077968925235,114.67472512320089,114.73408831681776,0.9736024475,0.9736024475,0.9736024475,166.39198143036808,1.127915489844918
2022-07-07 19:54:20+00:00,2022-07-07 19:54:20+00:00,1.137834297054165,114.65640336804228,114.67472512320089,0.9736024475,0.9736024475,0.9736024475,166.41894554058024,1.1342077968925235
2022-07-07 19:54:21+00:00,2022-07-07 19:54:21+00:00,1.1371533691242246,114.70559669843809,114.65640336804228,0.9736024475,0.9736024475,0.9736024475,166.3867450490767,1.137834297054165
2022-07-07 19:54:22+00:00,2022-07-07 19:54:22+00:00,1.1320212494197237,114.84099868903752,114.70559669843809,0.9736024475,0.9736024475,0.9736024475,166.30395176011697,1.1371533691242246
2022-07-07 19:54:23+00:00,2022-07-07 19:54:23+00:00,1.1238890487274502,115.05476630120958,114.84099868903752,0.9736024475,0.9736024475,0.9736024475,166.18835839732844,1.1320212494197237
2022-07-07 19:54:24+00:00,2022-07-07 19:54:24+00:00,1.1158008194512876,115.3032154458088,115.05476630120958,0.9736024475,0.9736024475,0.9736024475,166.06570325707636,1.1238890487274502
2022-07-07 19:54:25+00:00,2022-07-07 19:54:25+00:00,1.1112803722378062,115.51306217113802,115.3032154458088,0.9736024475,0.9736024475,0.9736024475,165.9662618920938,1.1158008194512876
2022-07-07 19:54:26+00:00,2022-07-07 19:54:26+00:00,1.1122281279337258,115.60277167583702,115.51306217113802,0.9736024475,0.9736024475,0.9736024475,165.91858806295184,1.1112803722378062
2022-07-07 19:54:27+00:00,2022-07-07 19:54:27+00:00,1.1181191358065534,115.51160335697465,115.60277167583702,0.9736024475,0.9736024475,0.9736024475,165.94186172601164,1.1122281279337258
2022-07-07 19:54:28+00:00,2022-07-07 19:54:28+00:00,1.1272101129151173,115.22477926756034,115.51160335697465,0.9736024475,0.9736024475,0.9736024475,166.04006381792476,1.1181191358065534
2022-07-07 19:54:29+00:00,2022-07-07 19:54:29+00:00,1.137818256079974,114.78451877177552,115.22477926756034,0.9736024475,0.9736024475,0.9736024475,166.20073126393973,1.1272101129151173
2022-07-07 19:54:30+00:00,2022-07-07 19:54:30+00:00,1.148247598803822,114.28242940999908,114.78451877177552,0.9736024475,0.9736024475,0.9736024475,166.3985973126909,1.137818256079974
2022-07-07 19:54:31+00:00,2022-07-07 19:54:31+00:00,1.1561123214273057,113.83519754665068,114.28242940999908,0.9736024475,0.9736024475,0.9736024475,166.60210962757657,1.148247598803822
2022-07-07 19:54:32+00:00,2022-07-07 19:54:32+00:00,1.1588225426659997,113.55047601582038,113.83519754665068,0.9736024475,0.9736024475,0.9736024475,166.78029750006752,1.1561123214273057
2022-07-07 19:54:33+00:00,2022-07-07 19:54:33+00:00,1.155275766333219,113.4934454067251,113.55047601582038,0.9736024475,0.9736024475,0.9736024475,166.9084405368913,1.1588225426659997
2022-07-07 19:54:34+00:00,2022-07-07 19:54:34+00:00,1.146648043024879,113.66605551401553,113.4934454067251,0.9736024475,0.9736024475,0.9736024475,166.9720736163723,1.155275766333219
2022-07-07 19:54:35+00:00,2022-07-07 19:54:35+00:00,1.1355600601029567,114.00797261813427,113.66605551401553,0.9725365448,0.9736024475,0.9736024475,166.96916435438155,1.146648043024879
2022-07-07 19:54:36+00:00,2022-07-07 19:54:36+00:00,1.1247710088889464,114.41996195929372,114.00797261813427,0.9730324554,0.9725365448,0.9736024475,166.91007912129362,1.1355600601029567
2022-07-07 19:54:37+00:00,2022-07-07 19:54:37+00:00,1.1160173819951211,114.80041748832848,114.41996195929372,0.973579483,0.9730324554,0.9725365448,166.81497690813617,1.1247710088889464
2022-07-07 19:54:38+00:00,2022-07-07 19:54:38+00:00,1.1094977857137454,115.07983112667095,114.80041748832848,0.9725443268,0.973579483,0.9730324554,166.70885860113043,1.1160173819951211
2022-07-07 19:54:39+00:00,2022-07-07 19:54:39+00:00,1.1044399360279145,115.23970070887653,115.07983112667095,0.9735532379,0.9725443268,0.973579483,166.6153086848213,1.1094977857137454
2022-07-07 19:54:40+00:00,2022-07-07 19:54:40+00:00,1.10003261175971,115.31050018392148,115.23970070887653,0.9704347992,0.9735532379,0.9725443268,166.55052600694845,1.1044399360279145
2022-07-07 19:54:41+00:00,2022-07-07 19:54:41+00:00,1.0958499189946689,115.35291563197188,115.31050018392148,0.9734831238,0.9704347992,0.9735532379,166.51937246455938,1.10003261175971
2022-07-07 19:54:42+00:00,2022-07-07 19:54:42+00:00,1.0918442772716273,115.43238126233784,115.35291563197188,0.9733377838,0.9734831238,0.9704347992,166.51483249237037,1.0958499189946689
2022-07-07 19:54:43+00:00,2022-07-07 19:54:43+00:00,1.0882234153516832,115.59694019491332,115.43238126233784,0.9730632782,0.9733377838,0.9734831238,166.52133940247697,1.0918442772716273
2022-07-07 19:54:44+00:00,2022-07-07 19:54:44+00:00,1.0851470053222647,115.86422477003816,115.59694019491332,0.9727886963,0.9730632782,0.9733377838,166.52092068943094,1.0882234153516832
2022-07-07 19:54:45+00:00,2022-07-07 19:54:45+00:00,1.0824948327162212,116.21838416823968,115.86422477003816,0.9725141907,0.9727886963,0.9730632782,166.49968362814337,1.0851470053222647
2022-07-07 19:54:46+00:00,2022-07-07 19:54:46+00:00,1.080143206569303,116.61500029229548,116.21838416823968,0.9726529694,0.9725141907,0.9727886963,166.45183995320951,1.0824948327162212
2022-07-07 19:54:47+00:00,2022-07-07 19:54:47+00:00,1.0783457970815702,116.99190107971086,116.61500029229548,0.9728102875,0.9726529694,0.9725141907,166.3797354279864,1.080143206569303
2022-07-07 19:54:48+00:00,2022-07-07 19:54:48+00:00,1.0775994173218295,117.28420439298208,116.99190107971086,0.9729676819,0.9728102875,0.9726529694,166.2905077930813,1.0783457970815702
2022-07-07 19:54:49+00:00,2022-07-07 19:54:49+00:00,1.0782781272367534,117.4407911845445,117.28420439298208,0.973125,0.9729676819,0.9728102875,166.19168069424245,1.0775994173218295
2022-07-07 19:54:50+00:00,2022-07-07 19:54:50+00:00,1.080505790781032,117.43751333462907,117.4407911845445,0.9732823944,0.973125,0.9729676819,166.08826448337226,1.0782781272367534
2022-07-07 19:54:51+00:00,2022-07-07 19:54:51+00:00,1.084124084539701,117.28252517705232,117.43751333462907,0.9734397125,0.9732823944,0.973125,165.98279921846424,1.080505790781032
2022-07-07 19:54:52+00:00,2022-07-07 19:54:52+00:00,1.0886840340830586,117.01202979571907,117.28252517705232,0.9735971069,0.9734397125,0.9732823944,165.8779923434983,1.084124084539701
2022-07-07 19:54:53+00:00,2022-07-07 19:54:53+00:00,1.0936201052542849,116.67848947464232,117.01202979571907,0.9725418854,0.9735971069,0.9734397125,165.7801081341166,1.0886840340830586
2022-07-07 19:54:54+00:00,2022-07-07 19:54:54+00:00,1.0984649370687043,116.33583446457855,116.67848947464232,0.9728551483,0.9725418854,0.9735971069,165.7007527339061,1.0936201052542849
2022-07-07 19:54:55+00:00,2022-07-07 19:54:55+00:00,1.1028992806604685,116.0267084730654,116.33583446457855,0.9732211304,0.9728551483,0.9725418854,165.655420410085,1.0984649370687043
2022-07-07 19:54:56+00:00,2022-07-07 19:54:56+00:00,1.1065971400611598,115.7754282225076,116.0267084730654,0.9735871124,0.9732211304,0.9728551483,165.65884561274316,1.1028992806604685
2022-07-07 19:54:57+00:00,2022-07-07 19:54:57+00:00,1.1091282639419289,115.58762084762,115.7754282225076,0.9734518433,0.9735871124,0.9732211304,165.71902530095778,1.1065971400611598
2022-07-07 19:54:58+00:00,2022-07-07 19:54:58+00:00,1.1102131058933469,115.45470658586648,115.58762084762,0.9732946777,0.9734518433,0.9735871124,165.83269129227696,1.1091282639419289
2022-07-07 19:54:59+00:00,2022-07-07 19:54:59+00:00,1.1099462666696995,115.36018360212138,115.45470658586648,0.9731375122,0.9732946777,0.9734518433,165.98445180874126,1.1102131058933469
2022-07-07 19:55:00+00:00,2022-07-07 19:55:00+00:00,1.1087331499965551,115.28550276046673,115.36018360212138,0.9729803467,0.9731375122,0.9732946777,166.15018699107782,1.1099462666696995
2022-07-07 19:55:01+00:00,2022-07-07 19:55:01+00:00,1.1072745917117626,115.21474852584024,115.28550276046673,0.9728231812,0.9729803467,0.9731375122,166.3035715243314,1.1087331499965551
2022-07-07 19:55:02+00:00,2022-07-07 19:55:02+00:00,1.106477619018039,115.13784389517848,115.21474852584024,0.9726660156,0.9728231812,0.9729803467,166.42352542441438,1.1072745917117626
2022-07-07 19:55:03+00:00,2022-07-07 19:55:03+00:00,1.1070425155660883,115.05177571883792,115.13784389517848,0.9725087738,0.9726660156,0.9728231812,166.5000717890229,1.106477619018039
2022-07-07 19:55:04+00:00,2022-07-07 19:55:04+00:00,1.109092678510619,114.95952192150304,115.05177571883792,0.9735520935,0.9725087738,0.9726660156,166.53644038367884,1.1070425155660883
2022-07-07 19:55:05+00:00,2022-07-07 19:55:05+00:00,1.1120906579188763,114.86720937432318,114.95952192150304,0.9725487518,0.9735520935,0.9725087738,166.54643375351196,1.109092678510619
2022-07-07 19:55:06+00:00,2022-07-07 19:55:06+00:00,1.1150972510067327,114.7807768181215,114.86720937432318,0.9746208191,0.9725487518,0.9735520935,166.54806327060777,1.1120906579188763
2022-07-07 19:55:07+00:00,2022-07-07 19:55:07+00:00,1.1174908112083974,114.7035694660858,114.7807768181215,0.9736447906,0.9746208191,0.9725487518,166.55642413204345,1.1150972510067327
2022-07-07 19:55:08+00:00,2022-07-07 19:55:08+00:00,1.119213640450867,114.6360337572851,114.7035694660858,0.9725463104,0.9736447906,0.9746208191,166.57925118247692,1.1174908112083974
2022-07-07 19:55:09+00:00,2022-07-07 19:55:09+00:00,1.1200555048004606,114.57782247838422,114.6360337572851,0.9728546143,0.9725463104,0.9736447906,166.61694834349302,1.119213640450867
2022-07-07 19:55:10+00:00,2022-07-07 19:55:10+00:00,1.119515332099712,114.53082767392632,114.57782247838422,0.9732215881,0.9728546143,0.9725463104,166.66617992315454,1.1200555048004606
2022-07-07 19:55:11+00:00,2022-07-07 19:55:11+00:00,1.117634316652321,114.5002705442693,114.53082767392632,0.9735884857,0.9732215881,0.9728546143,166.724148664325,1.119515332099712
2022-07-07 19:55:12+00:00,2022-07-07 19:55:12+00:00,1.1153114804528843,114.49206106320744,114.5002705442693,0.9734966278,0.9735884857,0.9732215881,166.79055533189327,1.117634316652321
2022-07-07 19:55:13+00:00,2022-07-07 19:55:13+00:00,1.113572438303207,114.50761335731612,114.49206106320744,0.9733866882,0.9734966278,0.9735884857,166.86592635970428,1.1153114804528843
2022-07-07 19:55:14+00:00,2022-07-07 19:55:14+00:00,1.112812395926924,114.53930829891696,114.50761335731612,0.9732766724,0.9733866882,0.9734966278,166.94759209484434,1.113572438303207
2022-07-07 19:55:15+00:00,2022-07-07 19:55:15+00:00,1.113091863214307,114.5695675118595,114.53930829891696,0.9731666565,0.9732766724,0.9733866882,167.0265262488551,1.112812395926924
2022-07-07 19:55:16+00:00,2022-07-07 19:55:16+00:00,1.1146753078661324,114.57515691159432,114.5695675118595,0.9730567169,0.9731666565,0.9732766724,167.0880413862627,1.113091863214307
2022-07-07 19:55:17+00:00,2022-07-07 19:55:17+00:00,1.1176076815238585,114.5365341122072,114.57515691159432,0.972946701,0.9730567169,0.9731666565,167.11680181096435,1.1146753078661324
2022-07-07 19:55:18+00:00,2022-07-07 19:55:18+00:00,1.1212754518269212,114.44933312553142,114.5365341122072,0.9728367615,0.972946701,0.9730567169,167.10342843206462,1.1176076815238585
2022-07-07 19:55:19+00:00,2022-07-07 19:55:19+00:00,1.1248012143931827,114.3324215705269,114.44933312553142,0.9727267456,0.9728367615,0.972946701,167.04857889773936,1.1212754518269212
2022-07-07 19:55:20+00:00,2022-07-07 19:55:20+00:00,1.1276766775922291,114.22704119374096,114.3324215705269,0.9726167297,0.9727267456,0.9728367615,166.96195041004853,1.1248012143931827
2022-07-07 19:55:21+00:00,2022-07-07 19:55:21+00:00,1.1300046293665478,114.18528445901156,114.22704119374096,0.9725067902,0.9726167297,0.9727267456,166.85695794330553,1.1276766775922291
2022-07-07 19:55:22+00:00,2022-07-07 19:55:22+00:00,1.1321546452491351,114.25135262121962,114.18528445901156,0.9735626984,0.9725067902,0.9726167297,166.7444595066769,1.1300046293665478
2022-07-07 19:55:23+00:00,2022-07-07 19:55:23+00:00,1.1345004676447257,114.44290237381256,114.25135262121962,0.9730735016,0.9735626984,0.9725067902,166.62922419923896,1.1321546452491351
2022-07-07 19:55:24+00:00,2022-07-07 19:55:24+00:00,1.137416693651041,114.74084794045564,114.44290237381256,0.9725248718,0.9730735016,0.9735626984,166.51095197134185,1.1345004676447257
2022-07-07 19:55:25+00:00,2022-07-07 19:55:25+00:00,1.1409128535792643,115.0932786515217,114.74084794045564,0.9735510254,0.9725248718,0.9730735016,166.38891773609836,1.137416693651041
2022-07-07 19:55:26+00:00,2022-07-07 19:55:26+00:00,1.1444634393435262,115.43250349989502,115.0932786515217,0.9733401489,0.9735510254,0.9725248718,166.26740368408525,1.1409128535792643
2022-07-07 19:55:27+00:00,2022-07-07 19:55:27+00:00,1.1473496531404808,115.69680257019355,115.43250349989502,0.9730649567,0.9733401489,0.9735510254,166.15890023727133,1.1444634393435262
2022-07-07 19:55:28+00:00,2022-07-07 19:55:28+00:00,1.1489079037715653,115.84603762397631,115.69680257019355,0.9727896881,0.9730649567,0.9733401489,166.08327129463768,1.1473496531404808
2022-07-07 19:55:29+00:00,2022-07-07 19:55:29+00:00,1.14889231963884,115.86537823536942,115.84603762397631,0.9725144958,0.9727896881,0.9730649567,166.06281190624955,1.1489079037715653
2022-07-07 19:55:30+00:00,2022-07-07 19:55:30+00:00,1.1479725968472467,115.75991489324812,115.86537823536942,0.9735604095,0.9725144958,0.9727896881,166.11475625298922,1.14889231963884
2022-07-07 19:55:31+00:00,2022-07-07 19:55:31+00:00,1.1474428095570213,115.54805384687064,115.75991489324812,0.9725409698,0.9735604095,0.9725144958,166.2439525615701,1.1479725968472467
2022-07-07 19:55:32+00:00,2022-07-07 19:55:32+00:00,1.1480475251990676,115.2597926029445,115.54805384687064,0.9725023651,0.9725409698,0.9735604095,166.4386654383404,1.1474428095570213
2022-07-07 19:55:33+00:00,2022-07-07 19:55:33+00:00,1.149286018387571,114.93925579484362,115.2597926029445,0.9725023651,0.9725023651,0.9725409698,166.6715002352037,1.1480475251990676
2022-07-07 19:55:34+00:00,2022-07-07 19:55:34+00:00,1.1500483209097698,114.6449992927201,114.93925579484362,0.9725023651,0.9725023651,0.9725023651,166.9056078265164,1.149286018387571
2022-07-07 19:55:35+00:00,2022-07-07 19:55:35+00:00,1.1496862811233006,114.44169012468276,114.6449992927201,0.9725023651,0.9725023651,0.9725023651,167.1044470368065,1.1500483209097698
